record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260831-02a8581b4317c27ba845-01,2026-08-31,手机,device,联想,S系列,S868,,,开机屏好,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-c3e615feadb213debcf1-01,2026-08-31,手机,device,联想,S系列,S868,,,开机屏坏,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-489989cf024af9c02dd2-01,2026-08-31,手机,device,联想,S系列,S868,,,不开机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b5b503ec7fa5244d8aeb-01,2026-08-31,手机,device,联想,S系列,S868,,,废板-整机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-8e7c7c3d7a9296cf0884-01,2026-08-31,手机,device,联想,S系列,S860,,,开机屏好,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-09c3d66333781cb7f4a4-01,2026-08-31,手机,device,联想,S系列,S860,,,开机屏坏,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-57c091cfe0ef43c90c95-01,2026-08-31,手机,device,联想,S系列,S860,,,不开机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1073ca3f547085a147a5-01,2026-08-31,手机,device,联想,S系列,S860,,,废板-整机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-0a5b25f2fdb8dfbee813-01,2026-08-31,手机,device,联想,S系列,S658,,,开机屏好,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-208f2a5449a4258d20be-01,2026-08-31,手机,device,联想,S系列,S658,,,开机屏坏,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-82c66b5d00b6193e96e6-01,2026-08-31,手机,device,联想,S系列,S658,,,不开机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-2be7059c3b2541f33d78-01,2026-08-31,手机,device,联想,S系列,S658,,,废板-整机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-0c721332342e5c1bb15c-01,2026-08-31,手机,device,联想,K系列,K5 Pro,,,开机屏好,120,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-c30c3f0371c3f762ac6d-01,2026-08-31,手机,device,联想,K系列,K5 Pro,,,开机屏坏,120,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-5641c3fca327cd7ba8b5-01,2026-08-31,手机,device,联想,K系列,K5 Pro,,,不开机,120,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b25d4d0d5e95add7885a-01,2026-08-31,手机,device,联想,K系列,K5 Pro,,,废板-整机,120,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-396d46af839d4b6858af-01,2026-08-31,手机,device,联想,K系列,K8 note,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-c55082f22ae10908643d-01,2026-08-31,手机,device,联想,K系列,K8 note,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-7a342e13780b07486751-01,2026-08-31,手机,device,联想,K系列,K8 note,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-c2fb27fd2210fc4027b4-01,2026-08-31,手机,device,联想,K系列,K8 note,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-be914ed4d721f1a1482a-01,2026-08-31,手机,device,联想,K系列,K12 pro,,,开机屏好,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-7768657c111a1e6fa776-01,2026-08-31,手机,device,联想,K系列,K12 pro,,,开机屏坏,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-d9056d78ce5abace1e55-01,2026-08-31,手机,device,联想,K系列,K12 pro,,,不开机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-6d8d2259b2e3939ccae3-01,2026-08-31,手机,device,联想,K系列,K12 pro,,,废板-整机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-21136f297510e6ae3446-01,2026-08-31,手机,device,联想,K系列,K52t38,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-dee8ab780c6c154ee397-01,2026-08-31,手机,device,联想,K系列,K52t38,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-91a8fd38210ab3fa16d3-01,2026-08-31,手机,device,联想,K系列,K52t38,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-dfd0c47702049863e5c9-01,2026-08-31,手机,device,联想,K系列,K52t38,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-172ee64de230b9dcf8c2-01,2026-08-31,手机,device,联想,K系列,K5 Play,,,开机屏好,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-52ecd4b5e693cb0add98-01,2026-08-31,手机,device,联想,K系列,K5 Play,,,开机屏坏,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-2cbd57f6d1b6159026e0-01,2026-08-31,手机,device,联想,K系列,K5 Play,,,不开机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-962595dd9484be927790-01,2026-08-31,手机,device,联想,K系列,K5 Play,,,废板-整机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-46c2d9dd9ead20435004-01,2026-08-31,手机,device,联想,K系列,K5 Note,,,开机屏好,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-9560d6d84fd8948f094f-01,2026-08-31,手机,device,联想,K系列,K5 Note,,,开机屏坏,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-c3f7acb266e05dd80c2e-01,2026-08-31,手机,device,联想,K系列,K5 Note,,,不开机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-7c64a9f5b14d3894b1b1-01,2026-08-31,手机,device,联想,K系列,K5 Note,,,废板-整机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1ed235a431173f93e3a9-01,2026-08-31,手机,device,联想,K系列,k350,,,开机屏好,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-e571bd74bbb92c4bd4b6-01,2026-08-31,手机,device,联想,K系列,k350,,,开机屏坏,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-f993b246a8c6f309c1aa-01,2026-08-31,手机,device,联想,K系列,k350,,,不开机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b7edff87d80a99f03742-01,2026-08-31,手机,device,联想,K系列,k350,,,废板-整机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-4e56cfd4840fd34e45e3-01,2026-08-31,手机,device,联想,K系列,K320,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b2f4be9f0cb828a4eb2a-01,2026-08-31,手机,device,联想,K系列,K320,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-fd26c192004d5a0a8340-01,2026-08-31,手机,device,联想,K系列,K320,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-4907c492a27906c3cac5-01,2026-08-31,手机,device,联想,K系列,K320,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-898e74b3f803c14964c1-01,2026-08-31,手机,device,联想,K系列,K51c78,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-a1041430b3d858488c0e-01,2026-08-31,手机,device,联想,K系列,K51c78,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-bff8956379943da77453-01,2026-08-31,手机,device,联想,K系列,K51c78,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-c849e1ad56f9839742e3-01,2026-08-31,手机,device,联想,K系列,K51c78,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-21aaa33d04cf2ab2d2e0-01,2026-08-31,手机,device,联想,K系列,K50-t5,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-735e04c04243fa89c655-01,2026-08-31,手机,device,联想,K系列,K50-t5,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b0b50d15aa2b0965f160-01,2026-08-31,手机,device,联想,K系列,K50-t5,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-a2611e2a34f8e9abf0be-01,2026-08-31,手机,device,联想,K系列,K50-t5,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-5587bd84814defcf10e3-01,2026-08-31,手机,device,联想,K系列,K31-t3,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-81eb6f89ef3b87f86824-01,2026-08-31,手机,device,联想,K系列,K31-t3,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-d22c6f1a02c121616c04-01,2026-08-31,手机,device,联想,K系列,K31-t3,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-ab4a97f5cccd56cf2842-01,2026-08-31,手机,device,联想,K系列,K31-t3,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-5d33da7e060866e83762-01,2026-08-31,手机,device,联想,K系列,K80,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-8a1aa611f58130819785-01,2026-08-31,手机,device,联想,K系列,K80,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-a306335d67300055f416-01,2026-08-31,手机,device,联想,K系列,K80,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-248b1cc1268681c62375-01,2026-08-31,手机,device,联想,K系列,K80,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-bbf95d66119e24bc232f-01,2026-08-31,手机,device,联想,K系列,K30-t,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-d3eab95a12bb2e94dc39-01,2026-08-31,手机,device,联想,K系列,K30-t,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-67f0e02e0766bbffd5f5-01,2026-08-31,手机,device,联想,K系列,K30-t,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-3edca1e22f59af23d17e-01,2026-08-31,手机,device,联想,K系列,K30-t,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b9a387db7e2d3290b21a-01,2026-08-31,手机,device,联想,K系列,K920,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-847c2dfcebf13ec59a21-01,2026-08-31,手机,device,联想,K系列,K920,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-93d4157ef81789c43856-01,2026-08-31,手机,device,联想,K系列,K920,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-846271913d9d803e129e-01,2026-08-31,手机,device,联想,K系列,K920,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-8b2bcdad6e6ebacde561-01,2026-08-31,手机,device,联想,K系列,K910,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-45fe7e9655d471cd23fa-01,2026-08-31,手机,device,联想,K系列,K910,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-da3537cc27956f5366cf-01,2026-08-31,手机,device,联想,K系列,K910,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-bc70c0efc490b7ef8b94-01,2026-08-31,手机,device,联想,K系列,K910,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-6e567ad201dce93a14df-01,2026-08-31,手机,device,联想,K系列,K900,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-77f0640c5e86b534533a-01,2026-08-31,手机,device,联想,K系列,K900,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-04f0a3a1d3a15aa8fa5c-01,2026-08-31,手机,device,联想,K系列,K900,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1f77c47ef76a28782c25-01,2026-08-31,手机,device,联想,K系列,K900,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-3a8e8ff8c78784494df4-01,2026-08-31,手机,device,联想,K系列,K32c36,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-cc27e8741de5b85c8d4b-01,2026-08-31,手机,device,联想,K系列,K32c36,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1651d19ce5f56264f76b-01,2026-08-31,手机,device,联想,K系列,K32c36,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-08963e68e01949b563f9-01,2026-08-31,手机,device,联想,K系列,K32c36,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-88b75997adfa632e2c05-01,2026-08-31,手机,device,联想,K系列,K10e70,,,开机屏好,15,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-cbf45a67d5a411911f0e-01,2026-08-31,手机,device,联想,K系列,K10e70,,,开机屏坏,15,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-4a98a1434862c6433e9e-01,2026-08-31,手机,device,联想,K系列,K10e70,,,不开机,15,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-dc45d2b6a08d1f68efa5-01,2026-08-31,手机,device,联想,K系列,K10e70,,,废板-整机,15,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-2b7112adfbc195ccbb29-01,2026-08-31,手机,device,联想,K系列,K860,,,开机屏好,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-db67013363dafd47d26d-01,2026-08-31,手机,device,联想,K系列,K860,,,开机屏坏,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-9ddaaa13adf3330a2754-01,2026-08-31,手机,device,联想,K系列,K860,,,不开机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-9145888be1ad2bdd5133-01,2026-08-31,手机,device,联想,K系列,K860,,,废板-整机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-9e75a953c8bd1719fe0f-01,2026-08-31,手机,device,联想,A系列,A5,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1e56b0de8c2eff59d962-01,2026-08-31,手机,device,联想,A系列,A5,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-d4667d8f9918e136d4f3-01,2026-08-31,手机,device,联想,A系列,A5,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
